11.308053 	 D 	 0 
11.312000 	 E 	 1 
11.312000 	 D 	 0 
11.312000 	 E 	 1 
11.312000 	 E 	 2 
11.312000 	 E 	 3 
11.312462 	 D 	 2 
11.312925 	 D 	 1 
11.313387 	 D 	 0 
11.314666 	 E 	 1 
11.314666 	 D 	 0 
11.314666 	 E 	 1 
11.314666 	 E 	 2 
11.314666 	 E 	 3 
11.315129 	 D 	 2 
11.315591 	 D 	 1 
11.316053 	 D 	 0 
11.317333 	 E 	 1 
11.317333 	 D 	 0 
11.317333 	 E 	 1 
11.317333 	 E 	 2 
11.317333 	 E 	 3 
11.317795 	 D 	 2 
11.318257 	 D 	 1 
11.318720 	 D 	 0 
11.322667 	 E 	 1 
11.322667 	 D 	 0 
11.322667 	 E 	 1 
11.322667 	 E 	 2 
11.322667 	 E 	 3 
11.323129 	 D 	 2 
11.323591 	 D 	 1 
11.324054 	 D 	 0 
11.325333 	 E 	 1 
11.325333 	 D 	 0 
11.325333 	 E 	 1 
11.325333 	 E 	 2 
11.325333 	 E 	 3 
11.325795 	 D 	 2 
11.326258 	 D 	 1 
11.326720 	 D 	 0 
11.327999 	 E 	 1 
11.327999 	 D 	 0 
11.327999 	 E 	 1 
11.327999 	 E 	 2 
11.327999 	 E 	 3 
11.328462 	 D 	 2 
11.328924 	 D 	 1 
11.329386 	 D 	 0 
11.333333 	 E 	 1 
11.333333 	 D 	 0 
11.333333 	 E 	 1 
11.333333 	 E 	 2 
11.333333 	 E 	 3 
11.333796 	 D 	 2 
11.334258 	 D 	 1 
11.334720 	 D 	 0 
11.336000 	 E 	 1 
11.336000 	 D 	 0 
11.336000 	 E 	 1 
11.336000 	 E 	 2 
11.336000 	 E 	 3 
11.336462 	 D 	 2 
11.336924 	 D 	 1 
11.337387 	 D 	 0 
11.338666 	 E 	 1 
11.338666 	 D 	 0 
11.338666 	 E 	 1 
11.338666 	 E 	 2 
11.338666 	 E 	 3 
11.339128 	 D 	 2 
11.339591 	 D 	 1 
11.340053 	 D 	 0 
11.344000 	 E 	 1 
11.344000 	 D 	 0 
11.344000 	 E 	 1 
11.344000 	 E 	 2 
11.344000 	 E 	 3 
11.344462 	 D 	 2 
11.344925 	 D 	 1 
11.345387 	 D 	 0 
11.346666 	 E 	 1 
11.346666 	 D 	 0 
11.346666 	 E 	 1 
11.346666 	 E 	 2 
11.346666 	 E 	 3 
11.347129 	 D 	 2 
11.347591 	 D 	 1 
11.348053 	 D 	 0 
11.349333 	 E 	 1 
11.349333 	 D 	 0 
11.349333 	 E 	 1 
11.349333 	 E 	 2 
11.349333 	 E 	 3 
11.349795 	 D 	 2 
11.350257 	 D 	 1 
11.350720 	 D 	 0 
11.354667 	 E 	 1 
11.354667 	 D 	 0 
11.354667 	 E 	 1 
11.354667 	 E 	 2 
11.354667 	 E 	 3 
11.355129 	 D 	 2 
11.355591 	 D 	 1 
11.356054 	 D 	 0 
11.357333 	 E 	 1 
11.357333 	 D 	 0 
11.357333 	 E 	 1 
11.357333 	 E 	 2 
11.357333 	 E 	 3 
11.357795 	 D 	 2 
11.358258 	 D 	 1 
11.358720 	 D 	 0 
11.359999 	 E 	 1 
11.359999 	 D 	 0 
11.359999 	 E 	 1 
11.359999 	 E 	 2 
11.359999 	 E 	 3 
11.360462 	 D 	 2 
11.360924 	 D 	 1 
11.361386 	 D 	 0 
11.365333 	 E 	 1 
11.365333 	 D 	 0 
11.365333 	 E 	 1 
11.365333 	 E 	 2 
11.365333 	 E 	 3 
11.365796 	 D 	 2 
11.366258 	 D 	 1 
11.366720 	 D 	 0 
11.368000 	 E 	 1 
11.368000 	 D 	 0 
11.368000 	 E 	 1 
11.368000 	 E 	 2 
11.368000 	 E 	 3 
11.368462 	 D 	 2 
11.368924 	 D 	 1 
11.369387 	 D 	 0 
11.370666 	 E 	 1 
11.370666 	 D 	 0 
11.370666 	 E 	 1 
11.370666 	 E 	 2 
11.370666 	 E 	 3 
11.371128 	 D 	 2 
11.371591 	 D 	 1 
11.372053 	 D 	 0 
11.376000 	 E 	 1 
11.376000 	 D 	 0 
11.376000 	 E 	 1 
11.376000 	 E 	 2 
11.376000 	 E 	 3 
11.376462 	 D 	 2 
11.376925 	 D 	 1 
11.377387 	 D 	 0 
11.378666 	 E 	 1 
11.378666 	 D 	 0 
11.378666 	 E 	 1 
11.378666 	 E 	 2 
11.378666 	 E 	 3 
11.379129 	 D 	 2 
11.379591 	 D 	 1 
11.380053 	 D 	 0 
11.381333 	 E 	 1 
11.381333 	 D 	 0 
11.381333 	 E 	 1 
11.381333 	 E 	 2 
11.381333 	 E 	 3 
11.381795 	 D 	 2 
11.382257 	 D 	 1 
11.382720 	 D 	 0 
11.386667 	 E 	 1 
11.386667 	 D 	 0 
11.386667 	 E 	 1 
11.386667 	 E 	 2 
11.386667 	 E 	 3 
11.387129 	 D 	 2 
11.387591 	 D 	 1 
11.388054 	 D 	 0 
11.389333 	 E 	 1 
11.389333 	 D 	 0 
11.389333 	 E 	 1 
11.389333 	 E 	 2 
11.389333 	 E 	 3 
11.389795 	 D 	 2 
11.390258 	 D 	 1 
11.390720 	 D 	 0 
11.391999 	 E 	 1 
11.391999 	 D 	 0 
11.391999 	 E 	 1 
11.391999 	 E 	 2 
11.391999 	 E 	 3 
11.392462 	 D 	 2 
11.392924 	 D 	 1 
11.393386 	 D 	 0 
11.397333 	 E 	 1 
11.397333 	 D 	 0 
11.397333 	 E 	 1 
11.397333 	 E 	 2 
11.397333 	 E 	 3 
11.397796 	 D 	 2 
11.398258 	 D 	 1 
11.398720 	 D 	 0 
11.400000 	 E 	 1 
11.400000 	 D 	 0 
11.400000 	 E 	 1 
11.400000 	 E 	 2 
11.400000 	 E 	 3 
11.400462 	 D 	 2 
11.400924 	 D 	 1 
11.401387 	 D 	 0 
11.402666 	 E 	 1 
11.402666 	 D 	 0 
11.402666 	 E 	 1 
11.402666 	 E 	 2 
11.402666 	 E 	 3 
11.403128 	 D 	 2 
11.403591 	 D 	 1 
11.404053 	 D 	 0 
11.408000 	 E 	 1 
11.408000 	 D 	 0 
11.408000 	 E 	 1 
11.408000 	 E 	 2 
11.408000 	 E 	 3 
11.408462 	 D 	 2 
11.408925 	 D 	 1 
11.409387 	 D 	 0 
11.410666 	 E 	 1 
11.410666 	 D 	 0 
11.410666 	 E 	 1 
11.410666 	 E 	 2 
11.410666 	 E 	 3 
11.411129 	 D 	 2 
11.411591 	 D 	 1 
11.412053 	 D 	 0 
11.413333 	 E 	 1 
11.413333 	 D 	 0 
11.413333 	 E 	 1 
11.413333 	 E 	 2 
11.413333 	 E 	 3 
11.413795 	 D 	 2 
11.414257 	 D 	 1 
11.414720 	 D 	 0 
11.418667 	 E 	 1 
11.418667 	 D 	 0 
11.418667 	 E 	 1 
11.418667 	 E 	 2 
11.418667 	 E 	 3 
11.419129 	 D 	 2 
11.419591 	 D 	 1 
11.420054 	 D 	 0 
11.421333 	 E 	 1 
11.421333 	 D 	 0 
11.421333 	 E 	 1 
11.421333 	 E 	 2 
11.421333 	 E 	 3 
11.421795 	 D 	 2 
11.422258 	 D 	 1 
11.422720 	 D 	 0 
11.423999 	 E 	 1 
11.423999 	 D 	 0 
11.423999 	 E 	 1 
11.423999 	 E 	 2 
11.423999 	 E 	 3 
11.424462 	 D 	 2 
11.424924 	 D 	 1 
11.425386 	 D 	 0 
11.429333 	 E 	 1 
11.429333 	 D 	 0 
11.429333 	 E 	 1 
11.429333 	 E 	 2 
11.429333 	 E 	 3 
11.429796 	 D 	 2 
11.430258 	 D 	 1 
11.430720 	 D 	 0 
11.432000 	 E 	 1 
11.432000 	 D 	 0 
11.432000 	 E 	 1 
11.432000 	 E 	 2 
11.432000 	 E 	 3 
11.432462 	 D 	 2 
11.432924 	 D 	 1 
11.433387 	 D 	 0 
11.434666 	 E 	 1 
11.434666 	 D 	 0 
11.434666 	 E 	 1 
11.434666 	 E 	 2 
11.434666 	 E 	 3 
11.435128 	 D 	 2 
11.435591 	 D 	 1 
11.436053 	 D 	 0 
11.440000 	 E 	 1 
11.440000 	 D 	 0 
11.440000 	 E 	 1 
11.440000 	 E 	 2 
11.440000 	 E 	 3 
11.440462 	 D 	 2 
11.440925 	 D 	 1 
11.441387 	 D 	 0 
11.442666 	 E 	 1 
11.442666 	 D 	 0 
11.442666 	 E 	 1 
11.442666 	 E 	 2 
11.442666 	 E 	 3 
11.443129 	 D 	 2 
11.443591 	 D 	 1 
11.444053 	 D 	 0 
11.445333 	 E 	 1 
11.445333 	 D 	 0 
11.445333 	 E 	 1 
11.445333 	 E 	 2 
11.445333 	 E 	 3 
11.445795 	 D 	 2 
11.446257 	 D 	 1 
11.446720 	 D 	 0 
11.450667 	 E 	 1 
11.450667 	 D 	 0 
11.450667 	 E 	 1 
11.450667 	 E 	 2 
11.450667 	 E 	 3 
11.451129 	 D 	 2 
11.451591 	 D 	 1 
11.452054 	 D 	 0 
11.453333 	 E 	 1 
11.453333 	 D 	 0 
11.453333 	 E 	 1 
11.453333 	 E 	 2 
11.453333 	 E 	 3 
11.453795 	 D 	 2 
11.454258 	 D 	 1 
11.454720 	 D 	 0 
11.455999 	 E 	 1 
11.455999 	 D 	 0 
11.455999 	 E 	 1 
11.455999 	 E 	 2 
11.455999 	 E 	 3 
11.456462 	 D 	 2 
11.456924 	 D 	 1 
11.457386 	 D 	 0 
11.461333 	 E 	 1 
11.461333 	 D 	 0 
11.461333 	 E 	 1 
11.461333 	 E 	 2 
11.461333 	 E 	 3 
11.461796 	 D 	 2 
11.462258 	 D 	 1 
11.462720 	 D 	 0 
11.464000 	 E 	 1 
11.464000 	 D 	 0 
11.464000 	 E 	 1 
11.464000 	 E 	 2 
11.464000 	 E 	 3 
11.464462 	 D 	 2 
11.464924 	 D 	 1 
11.465387 	 D 	 0 
11.466666 	 E 	 1 
11.466666 	 D 	 0 
11.466666 	 E 	 1 
11.466666 	 E 	 2 
11.466666 	 E 	 3 
11.467128 	 D 	 2 
11.467591 	 D 	 1 
11.468053 	 D 	 0 
11.472000 	 E 	 1 
11.472000 	 D 	 0 
11.472000 	 E 	 1 
11.472000 	 E 	 2 
11.472000 	 E 	 3 
11.472462 	 D 	 2 
11.472925 	 D 	 1 
11.473387 	 D 	 0 
11.474666 	 E 	 1 
11.474666 	 D 	 0 
11.474666 	 E 	 1 
11.474666 	 E 	 2 
11.474666 	 E 	 3 
11.475129 	 D 	 2 
11.475591 	 D 	 1 
11.476053 	 D 	 0 
11.477333 	 E 	 1 
11.477333 	 D 	 0 
11.477333 	 E 	 1 
11.477333 	 E 	 2 
11.477333 	 E 	 3 
11.477795 	 D 	 2 
11.478257 	 D 	 1 
11.478720 	 D 	 0 
11.482667 	 E 	 1 
11.482667 	 D 	 0 
11.482667 	 E 	 1 
11.482667 	 E 	 2 
11.482667 	 E 	 3 
11.483129 	 D 	 2 
11.483591 	 D 	 1 
11.484054 	 D 	 0 
11.485333 	 E 	 1 
11.485333 	 D 	 0 
11.485333 	 E 	 1 
11.485333 	 E 	 2 
11.485333 	 E 	 3 
11.485795 	 D 	 2 
11.486258 	 D 	 1 
11.486720 	 D 	 0 
11.487999 	 E 	 1 
11.487999 	 D 	 0 
11.487999 	 E 	 1 
11.487999 	 E 	 2 
11.487999 	 E 	 3 
11.488462 	 D 	 2 
11.488924 	 D 	 1 
11.489386 	 D 	 0 
11.493333 	 E 	 1 
11.493333 	 D 	 0 
11.493333 	 E 	 1 
11.493333 	 E 	 2 
11.493333 	 E 	 3 
11.493796 	 D 	 2 
11.494258 	 D 	 1 
11.494720 	 D 	 0 
11.496000 	 E 	 1 
11.496000 	 D 	 0 
11.496000 	 E 	 1 
11.496000 	 E 	 2 
11.496000 	 E 	 3 
11.496462 	 D 	 2 
11.496924 	 D 	 1 
11.497387 	 D 	 0 
11.498666 	 E 	 1 
11.498666 	 D 	 0 
11.498666 	 E 	 1 
11.498666 	 E 	 2 
11.498666 	 E 	 3 
11.499128 	 D 	 2 
11.499591 	 D 	 1 
11.500053 	 D 	 0 
11.504000 	 E 	 1 
11.504000 	 D 	 0 
11.504000 	 E 	 1 
11.504000 	 E 	 2 
11.504000 	 E 	 3 
11.504462 	 D 	 2 
11.504925 	 D 	 1 
11.505387 	 D 	 0 
11.506666 	 E 	 1 
11.506666 	 D 	 0 
11.506666 	 E 	 1 
11.506666 	 E 	 2 
11.506666 	 E 	 3 
11.507129 	 D 	 2 
11.507591 	 D 	 1 
11.508053 	 D 	 0 
11.509333 	 E 	 1 
11.509333 	 D 	 0 
11.509333 	 E 	 1 
11.509333 	 E 	 2 
11.509333 	 E 	 3 
11.509795 	 D 	 2 
11.510257 	 D 	 1 
11.510720 	 D 	 0 
11.514667 	 E 	 1 
11.514667 	 D 	 0 
11.514667 	 E 	 1 
11.514667 	 E 	 2 
11.514667 	 E 	 3 
11.515129 	 D 	 2 
11.515591 	 D 	 1 
11.516054 	 D 	 0 
11.517333 	 E 	 1 
11.517333 	 D 	 0 
11.517333 	 E 	 1 
11.517333 	 E 	 2 
11.517333 	 E 	 3 
11.517795 	 D 	 2 
11.518258 	 D 	 1 
11.518720 	 D 	 0 
11.519999 	 E 	 1 
11.519999 	 D 	 0 
11.519999 	 E 	 1 
11.519999 	 E 	 2 
11.519999 	 E 	 3 
11.520462 	 D 	 2 
11.520924 	 D 	 1 
11.521386 	 D 	 0 
11.525333 	 E 	 1 
11.525333 	 D 	 0 
11.525333 	 E 	 1 
11.525333 	 E 	 2 
11.525333 	 E 	 3 
11.525796 	 D 	 2 
11.526258 	 D 	 1 
11.526720 	 D 	 0 
11.528000 	 E 	 1 
11.528000 	 D 	 0 
11.528000 	 E 	 1 
11.528000 	 E 	 2 
11.528000 	 E 	 3 
11.528462 	 D 	 2 
11.528924 	 D 	 1 
11.529387 	 D 	 0 
11.530666 	 E 	 1 
11.530666 	 D 	 0 
11.530666 	 E 	 1 
11.530666 	 E 	 2 
11.530666 	 E 	 3 
11.531128 	 D 	 2 
11.531591 	 D 	 1 
11.532053 	 D 	 0 
11.536000 	 E 	 1 
11.536000 	 D 	 0 
11.536000 	 E 	 1 
11.536000 	 E 	 2 
11.536000 	 E 	 3 
11.536462 	 D 	 2 
11.536925 	 D 	 1 
11.537387 	 D 	 0 
11.538666 	 E 	 1 
11.538666 	 D 	 0 
11.538666 	 E 	 1 
11.538666 	 E 	 2 
11.538666 	 E 	 3 
11.539129 	 D 	 2 
11.539591 	 D 	 1 
11.540053 	 D 	 0 
11.541333 	 E 	 1 
11.541333 	 D 	 0 
11.541333 	 E 	 1 
11.541333 	 E 	 2 
11.541333 	 E 	 3 
11.541795 	 D 	 2 
11.542257 	 D 	 1 
11.542720 	 D 	 0 
11.546667 	 E 	 1 
11.546667 	 D 	 0 
11.546667 	 E 	 1 
11.546667 	 E 	 2 
11.546667 	 E 	 3 
11.547129 	 D 	 2 
11.547591 	 D 	 1 
11.548054 	 D 	 0 
11.549333 	 E 	 1 
11.549333 	 D 	 0 
11.549333 	 E 	 1 
11.549333 	 E 	 2 
11.549333 	 E 	 3 
11.549795 	 D 	 2 
11.550258 	 D 	 1 
11.550720 	 D 	 0 
11.551999 	 E 	 1 
11.551999 	 D 	 0 
11.551999 	 E 	 1 
11.551999 	 E 	 2 
11.551999 	 E 	 3 
11.552462 	 D 	 2 
11.552924 	 D 	 1 
11.553386 	 D 	 0 
11.557333 	 E 	 1 
11.557333 	 D 	 0 
11.557333 	 E 	 1 
11.557333 	 E 	 2 
11.557333 	 E 	 3 
11.557796 	 D 	 2 
11.558258 	 D 	 1 
11.558720 	 D 	 0 
11.560000 	 E 	 1 
11.560000 	 D 	 0 
11.560000 	 E 	 1 
11.560000 	 E 	 2 
11.560000 	 E 	 3 
11.560462 	 D 	 2 
11.560924 	 D 	 1 
11.561387 	 D 	 0 
11.562666 	 E 	 1 
11.562666 	 D 	 0 
11.562666 	 E 	 1 
11.562666 	 E 	 2 
11.562666 	 E 	 3 
11.563128 	 D 	 2 
11.563591 	 D 	 1 
11.564053 	 D 	 0 
11.568000 	 E 	 1 
11.568000 	 D 	 0 
11.568000 	 E 	 1 
11.568000 	 E 	 2 
11.568000 	 E 	 3 
11.568462 	 D 	 2 
11.568925 	 D 	 1 
11.569387 	 D 	 0 
11.570666 	 E 	 1 
11.570666 	 D 	 0 
11.570666 	 E 	 1 
11.570666 	 E 	 2 
11.570666 	 E 	 3 
11.571129 	 D 	 2 
11.571591 	 D 	 1 
11.572053 	 D 	 0 
11.573333 	 E 	 1 
11.573333 	 D 	 0 
11.573333 	 E 	 1 
11.573333 	 E 	 2 
11.573333 	 E 	 3 
11.573795 	 D 	 2 
11.574257 	 D 	 1 
11.574720 	 D 	 0 
11.578667 	 E 	 1 
11.578667 	 D 	 0 
11.578667 	 E 	 1 
11.578667 	 E 	 2 
11.578667 	 E 	 3 
11.579129 	 D 	 2 
11.579591 	 D 	 1 
11.580054 	 D 	 0 
11.581333 	 E 	 1 
11.581333 	 D 	 0 
11.581333 	 E 	 1 
11.581333 	 E 	 2 
11.581333 	 E 	 3 
11.581795 	 D 	 2 
11.582258 	 D 	 1 
11.582720 	 D 	 0 
11.583999 	 E 	 1 
11.583999 	 D 	 0 
11.583999 	 E 	 1 
11.583999 	 E 	 2 
11.583999 	 E 	 3 
11.584462 	 D 	 2 
11.584924 	 D 	 1 
11.585386 	 D 	 0 
11.589333 	 E 	 1 
11.589333 	 D 	 0 
11.589333 	 E 	 1 
11.589333 	 E 	 2 
11.589333 	 E 	 3 
11.589796 	 D 	 2 
11.590258 	 D 	 1 
11.590720 	 D 	 0 
11.592000 	 E 	 1 
11.592000 	 D 	 0 
11.592000 	 E 	 1 
11.592000 	 E 	 2 
11.592000 	 E 	 3 
11.592462 	 D 	 2 
11.592924 	 D 	 1 
11.593387 	 D 	 0 
11.594666 	 E 	 1 
11.594666 	 D 	 0 
11.594666 	 E 	 1 
11.594666 	 E 	 2 
11.594666 	 E 	 3 
11.595128 	 D 	 2 
11.595591 	 D 	 1 
11.596053 	 D 	 0 
11.600000 	 E 	 1 
11.600000 	 D 	 0 
11.600000 	 E 	 1 
11.600000 	 E 	 2 
11.600000 	 E 	 3 
11.600462 	 D 	 2 
11.600925 	 D 	 1 
11.601387 	 D 	 0 
11.602666 	 E 	 1 
11.602666 	 D 	 0 
11.602666 	 E 	 1 
11.602666 	 E 	 2 
11.602666 	 E 	 3 
11.603129 	 D 	 2 
11.603591 	 D 	 1 
11.604053 	 D 	 0 
11.605333 	 E 	 1 
11.605333 	 D 	 0 
11.605333 	 E 	 1 
11.605333 	 E 	 2 
11.605333 	 E 	 3 
11.605795 	 D 	 2 
11.606257 	 D 	 1 
11.606720 	 D 	 0 
11.610667 	 E 	 1 
11.610667 	 D 	 0 
11.610667 	 E 	 1 
11.610667 	 E 	 2 
11.610667 	 E 	 3 
11.611129 	 D 	 2 
11.611591 	 D 	 1 
11.612054 	 D 	 0 
11.613333 	 E 	 1 
11.613333 	 D 	 0 
11.613333 	 E 	 1 
11.613333 	 E 	 2 
11.613333 	 E 	 3 
11.613795 	 D 	 2 
11.614258 	 D 	 1 
11.614720 	 D 	 0 
11.615999 	 E 	 1 
11.615999 	 D 	 0 
11.615999 	 E 	 1 
11.615999 	 E 	 2 
11.615999 	 E 	 3 
11.616462 	 D 	 2 
11.616924 	 D 	 1 
11.617386 	 D 	 0 
11.621333 	 E 	 1 
11.621333 	 D 	 0 
11.621333 	 E 	 1 
11.621333 	 E 	 2 
11.621333 	 E 	 3 
11.621796 	 D 	 2 
11.622258 	 D 	 1 
11.622720 	 D 	 0 
11.624000 	 E 	 1 
11.624000 	 D 	 0 
11.624000 	 E 	 1 
11.624000 	 E 	 2 
11.624000 	 E 	 3 
11.624462 	 D 	 2 
11.624924 	 D 	 1 
11.625387 	 D 	 0 
11.626666 	 E 	 1 
11.626666 	 D 	 0 
11.626666 	 E 	 1 
11.626666 	 E 	 2 
11.626666 	 E 	 3 
11.627128 	 D 	 2 
11.627591 	 D 	 1 
11.628053 	 D 	 0 
11.632000 	 E 	 1 
11.632000 	 D 	 0 
11.632000 	 E 	 1 
11.632000 	 E 	 2 
11.632000 	 E 	 3 
11.632462 	 D 	 2 
11.632925 	 D 	 1 
11.633387 	 D 	 0 
11.634666 	 E 	 1 
11.634666 	 D 	 0 
11.634666 	 E 	 1 
11.634666 	 E 	 2 
11.634666 	 E 	 3 
11.635129 	 D 	 2 
11.635591 	 D 	 1 
11.636053 	 D 	 0 
11.637333 	 E 	 1 
11.637333 	 D 	 0 
11.637333 	 E 	 1 
11.637333 	 E 	 2 
11.637333 	 E 	 3 
11.637795 	 D 	 2 
11.638257 	 D 	 1 
11.638720 	 D 	 0 
11.642667 	 E 	 1 
11.642667 	 D 	 0 
11.642667 	 E 	 1 
11.642667 	 E 	 2 
11.642667 	 E 	 3 
11.643129 	 D 	 2 
11.643591 	 D 	 1 
11.644054 	 D 	 0 
11.645333 	 E 	 1 
11.645333 	 D 	 0 
11.645333 	 E 	 1 
11.645333 	 E 	 2 
11.645333 	 E 	 3 
11.645795 	 D 	 2 
11.646258 	 D 	 1 
11.646720 	 D 	 0 
11.647999 	 E 	 1 
11.647999 	 D 	 0 
11.647999 	 E 	 1 
11.647999 	 E 	 2 
11.647999 	 E 	 3 
11.648462 	 D 	 2 
11.648924 	 D 	 1 
11.649386 	 D 	 0 
11.653333 	 E 	 1 
11.653333 	 D 	 0 
11.653333 	 E 	 1 
11.653333 	 E 	 2 
11.653333 	 E 	 3 
11.653796 	 D 	 2 
11.654258 	 D 	 1 
11.654720 	 D 	 0 
11.656000 	 E 	 1 
11.656000 	 D 	 0 
11.656000 	 E 	 1 
11.656000 	 E 	 2 
11.656000 	 E 	 3 
11.656462 	 D 	 2 
11.656924 	 D 	 1 
11.657387 	 D 	 0 
11.658666 	 E 	 1 
11.658666 	 D 	 0 
11.658666 	 E 	 1 
11.658666 	 E 	 2 
11.658666 	 E 	 3 
11.659128 	 D 	 2 
11.659591 	 D 	 1 
11.660053 	 D 	 0 
11.664000 	 E 	 1 
11.664000 	 D 	 0 
11.664000 	 E 	 1 
11.664000 	 E 	 2 
11.664000 	 E 	 3 
11.664462 	 D 	 2 
11.664925 	 D 	 1 
11.665387 	 D 	 0 
11.666666 	 E 	 1 
11.666666 	 D 	 0 
11.666666 	 E 	 1 
11.666666 	 E 	 2 
11.666666 	 E 	 3 
11.667129 	 D 	 2 
11.667591 	 D 	 1 
11.668053 	 D 	 0 
11.669333 	 E 	 1 
11.669333 	 D 	 0 
11.669333 	 E 	 1 
11.669333 	 E 	 2 
11.669333 	 E 	 3 
11.669795 	 D 	 2 
11.670257 	 D 	 1 
11.670720 	 D 	 0 
11.674667 	 E 	 1 
11.674667 	 D 	 0 
11.674667 	 E 	 1 
11.674667 	 E 	 2 
11.674667 	 E 	 3 
11.675129 	 D 	 2 
11.675591 	 D 	 1 
11.676054 	 D 	 0 
11.677333 	 E 	 1 
11.677333 	 D 	 0 
11.677333 	 E 	 1 
11.677333 	 E 	 2 
11.677333 	 E 	 3 
11.677795 	 D 	 2 
11.678258 	 D 	 1 
11.678720 	 D 	 0 
11.679999 	 E 	 1 
11.679999 	 D 	 0 
11.679999 	 E 	 1 
11.679999 	 E 	 2 
11.679999 	 E 	 3 
11.680462 	 D 	 2 
11.680924 	 D 	 1 
11.681386 	 D 	 0 
11.685333 	 E 	 1 
11.685333 	 D 	 0 
11.685333 	 E 	 1 
11.685333 	 E 	 2 
11.685333 	 E 	 3 
11.685796 	 D 	 2 
11.686258 	 D 	 1 
11.686720 	 D 	 0 
11.688000 	 E 	 1 
11.688000 	 D 	 0 
11.688000 	 E 	 1 
11.688000 	 E 	 2 
11.688000 	 E 	 3 
11.688462 	 D 	 2 
11.688924 	 D 	 1 
11.689387 	 D 	 0 
11.690666 	 E 	 1 
11.690666 	 D 	 0 
11.690666 	 E 	 1 
11.690666 	 E 	 2 
11.690666 	 E 	 3 
11.691128 	 D 	 2 
11.691591 	 D 	 1 
11.692053 	 D 	 0 
11.696000 	 E 	 1 
11.696000 	 D 	 0 
11.696000 	 E 	 1 
11.696000 	 E 	 2 
11.696000 	 E 	 3 
11.696462 	 D 	 2 
11.696925 	 D 	 1 
11.697387 	 D 	 0 
11.698666 	 E 	 1 
11.698666 	 D 	 0 
11.698666 	 E 	 1 
11.698666 	 E 	 2 
11.698666 	 E 	 3 
11.699129 	 D 	 2 
11.699591 	 D 	 1 
11.700053 	 D 	 0 
11.701333 	 E 	 1 
11.701333 	 D 	 0 
11.701333 	 E 	 1 
11.701333 	 E 	 2 
11.701333 	 E 	 3 
11.701795 	 D 	 2 
11.702257 	 D 	 1 
11.702720 	 D 	 0 
11.706667 	 E 	 1 
11.706667 	 D 	 0 
11.706667 	 E 	 1 
11.706667 	 E 	 2 
11.706667 	 E 	 3 
11.707129 	 D 	 2 
11.707591 	 D 	 1 
11.708054 	 D 	 0 
11.709333 	 E 	 1 
11.709333 	 D 	 0 
11.709333 	 E 	 1 
11.709333 	 E 	 2 
11.709333 	 E 	 3 
11.709795 	 D 	 2 
11.710258 	 D 	 1 
11.710720 	 D 	 0 
11.711999 	 E 	 1 
11.711999 	 D 	 0 
11.711999 	 E 	 1 
11.711999 	 E 	 2 
11.711999 	 E 	 3 
11.712462 	 D 	 2 
11.712924 	 D 	 1 
11.713386 	 D 	 0 
11.717333 	 E 	 1 
11.717333 	 D 	 0 
11.717333 	 E 	 1 
11.717333 	 E 	 2 
11.717333 	 E 	 3 
11.717796 	 D 	 2 
11.718258 	 D 	 1 
11.718720 	 D 	 0 
11.720000 	 E 	 1 
11.720000 	 D 	 0 
11.720000 	 E 	 1 
11.720000 	 E 	 2 
11.720000 	 E 	 3 
11.720462 	 D 	 2 
11.720924 	 D 	 1 
11.721387 	 D 	 0 
11.722666 	 E 	 1 
11.722666 	 D 	 0 
11.722666 	 E 	 1 
11.722666 	 E 	 2 
11.722666 	 E 	 3 
11.723128 	 D 	 2 
11.723591 	 D 	 1 
11.724053 	 D 	 0 
11.728000 	 E 	 1 
11.728000 	 D 	 0 
11.728000 	 E 	 1 
11.728000 	 E 	 2 
11.728000 	 E 	 3 
11.728462 	 D 	 2 
11.728925 	 D 	 1 
11.729387 	 D 	 0 
11.730666 	 E 	 1 
11.730666 	 D 	 0 
11.730666 	 E 	 1 
11.730666 	 E 	 2 
11.730666 	 E 	 3 
11.731129 	 D 	 2 
11.731591 	 D 	 1 
11.732053 	 D 	 0 
11.733333 	 E 	 1 
11.733333 	 D 	 0 
11.733333 	 E 	 1 
11.733333 	 E 	 2 
11.733333 	 E 	 3 
11.733795 	 D 	 2 
11.734257 	 D 	 1 
11.734720 	 D 	 0 
11.738667 	 E 	 1 
11.738667 	 D 	 0 
11.738667 	 E 	 1 
11.738667 	 E 	 2 
11.738667 	 E 	 3 
11.739129 	 D 	 2 
11.739591 	 D 	 1 
11.740054 	 D 	 0 
11.741333 	 E 	 1 
11.741333 	 D 	 0 
11.741333 	 E 	 1 
11.741333 	 E 	 2 
11.741333 	 E 	 3 
11.741795 	 D 	 2 
11.742258 	 D 	 1 
11.742720 	 D 	 0 
11.743999 	 E 	 1 
11.743999 	 D 	 0 
11.743999 	 E 	 1 
11.743999 	 E 	 2 
11.743999 	 E 	 3 
11.744462 	 D 	 2 
11.744924 	 D 	 1 
11.745386 	 D 	 0 
11.749333 	 E 	 1 
11.749333 	 D 	 0 
11.749333 	 E 	 1 
11.749333 	 E 	 2 
11.749333 	 E 	 3 
11.749796 	 D 	 2 
11.750258 	 D 	 1 
11.750720 	 D 	 0 
11.752000 	 E 	 1 
11.752000 	 D 	 0 
11.752000 	 E 	 1 
11.752000 	 E 	 2 
11.752000 	 E 	 3 
11.752462 	 D 	 2 
11.752924 	 D 	 1 
